Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"5","26076","CS","367","COOPERATIVE EDUCATION","3","5","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"20","31656","CS","367","COOPERATIVE EDUCATION","1","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"20","20515","CS","368","COMPUTER SCIENCE INTERNSHIP","1","20","0","","","J","","A","INT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"20","20516","CS","368","COMPUTER SCIENCE INTERNSHIP","2","20","0","","","J","","A","INT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"20","20517","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","","A","INT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"5","25864","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"5","25865","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","BRUNELLE,JANET","IN","","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"0","20579","CS","381","INTRO TO DISCRETE STRUCTURES","3","0","0","A1","","A","","A","TRAD","Y"," 300- 415PM","TR","DRGS","1117","","CHERNIKOV,ANDREY","","","0","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"28","26077","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","8","","SC032","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","22","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"28","26078","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","12","","SC032","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","22","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"28","26079","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","2","","SC032","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","22","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"47","31944","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","2","","SC457","A","I","B","SYNC","Y","1000-1050AM","F","WC2","","O","HE,JING","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"47","31947","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","0","","SC457","A","I","E","SYNC","Y","1000-1050AM","F","WC5","","O","HE,JING","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"47","31948","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","0","","SC457","A","I","H","SYNC","Y","1000-1050AM","F","WC7","","O","HE,JING","","50","3","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"47","32054","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","1","","SC457","C","S","A","TRAD","Y","1000-1050AM","F","ECSB","2120","O","HE,JING","","50","3","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"29","24049","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","40","8","","SC031","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","21","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"29","24050","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","11","","SC031","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","21","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"29","24051","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","2","","SC031","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","21","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"29","29018","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","0","","SC031","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","50","21","1","ASYN","08-JAN-22","25-APR-22","30","0","30"
"25","29046","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","25","0","","SC030","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"25","29047","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","25","0","","SC030","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"15","29048","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","15","0","","SC030","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"5","29049","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","5","0","","SC030","A","I","V","ASYN","N","HOURS ARR","","WEB8","","","STAFF","","50","0","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"46","29630","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","70","24","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","MORRIS,JAY","","","24","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"2","24067","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","7","A1","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","18","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"2","24069","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","10","B1","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","18","1","ASYN","08-JAN-22","25-APR-22","0","0","0","LECTURE.  STUDENTS MUST ALSO REGISTER FOR A RECITATION "
"2","24070","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","C1","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","18","1","ASYN","08-JAN-22","25-APR-22","0","0","0","LECTURE.  STUDENTS MUST ALSO REGISTER FOR A RECITATION "
"2","24071","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","18","2","A3","SC029","C","S","A","TRAD","Y","1000-1150AM","W","GORNT","0205","","BRUNELLE,JANET","","20","18","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"2","24072","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","4","A3","SC029","C","I","B","SYNC","Y","1000-1150AM","W","WC2","","O","BRUNELLE,JANET","","20","18","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"2","24073","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","10","B3","SC029","C","I","E","SYNC","Y","1000-1150AM","W","WC5","","O","BRUNELLE,JANET","","20","18","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"2","24074","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","1","C3","SC029","C","I","H","SYNC","Y","1000-1150AM","W","WC7","","O","BRUNELLE,JANET","","20","18","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"2","25196","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","0","A3","SC029","C","2","B","SYNC","Y","1000-1150AM","W","VBCTR","0156","O","BRUNELLE,JANET","","20","18","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"2","25198","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","1","A3","SC029","C","2","B","SYNC","Y","1000-1150AM","W","PNCTR","2241","O","BRUNELLE,JANET","","20","18","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"2","25199","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","0","A3","SC029","C","2","B","SYNC","Y","1000-1150AM","W","TCCTR","2201","O","BRUNELLE,JANET","","20","18","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"9","26947","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","10","1","V3","SC028","C","S","A","TRAD","Y","1030-1220PM","T","GORNT","0217","","BRUNELLE,JAMES","","20","6","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"14","26948","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","2","V3","SC028","C","I","B","SYNC","Y","1030-1220PM","T","WC2","","O","BRUNELLE,JAMES","","20","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"14","26949","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","2","W3","SC028","C","I","E","SYNC","Y","1030-1220PM","T","WC5","","O","BRUNELLE,JAMES","","20","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"14","26950","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","1","X3","SC028","C","I","H","SYNC","Y","1030-1220PM","T","WC7","","O","BRUNELLE,JAMES","","20","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"14","26951","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","3","V1","SC027","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JAMES","","20","6","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"14","26952","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","W1","SC027","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JAMES","","20","6","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"14","26953","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","X1","SC027","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JAMES","","20","6","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"5","27888","CS","410","PROFESSIONAL WORKFORCE DEV I","3","5","0","Y1","SC027","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","BRUNELLE,JAMES","","20","6","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"2","27889","CS","410","PROFESSIONAL WORKFORCE DEV I","3","5","0","D1","SC026","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","BRUNELLE,JANET","","20","18","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"5","27933","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","5","0","Y3","SC028","C","I","V","SYNC","Y","1030-1220PM","T","WC8","","O","BRUNELLE,JAMES","","20","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"18","31949","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","E1","SC458","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","DECKER,LLOYD","","20","2","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"18","31950","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","F1","SC458","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","DECKER,LLOYD","","20","2","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"18","31954","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","G1","SC458","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","DECKER,LLOYD","","20","2","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"9","31959","CS","410","PROFESSIONAL WORKFORCE DEV I","0","11","2","E3","SC459","C","S","A","TRAD","Y","1100-1150AM","R","GORNT","0215","O","DECKER,LLOYD","","20","2","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"18","31960","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","E3","SC459","C","I","B","SYNC","N","1100-1150AM","R","WC2","","O","DECKER,LLOYD","","20","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"18","31962","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","F3","SC459","C","I","E","SYNC","N","1100-1150AM","R","WC5","","O","DECKER,LLOYD","","20","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"18","31963","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","G3","SC459","C","I","H","SYNC","N","1100-1150AM","R","WC7","","O","DECKER,LLOYD","","20","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"12","31964","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","0","E3","SC459","C","2","B","SYNC","N","1100-1150AM","R","VBCTR","146G","O","DECKER,LLOYD","","20","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"12","31966","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","0","E3","SC459","C","2","B","SYNC","N","1100-1150AM","R","PNCTR","2244","O","DECKER,LLOYD","","20","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"12","31967","CS","410","PROFESSIONAL WORKFORCE DEV I","0","12","0","E3","SC459","C","2","B","SYNC","N","1100-1150AM","R","TCCTR","2206","O","DECKER,LLOYD","","20","2","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"4","24090","CS","411W","PROF WORKFORCE DEV II (A)","3","20","9","A1","SC022","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","24101","CS","411W","PROF WORKFORCE DEV II (A)","3","20","7","C1","SC022","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","24105","CS","411W","PROF WORKFORCE DEV II (A)","3","20","0","D1","SC022","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"0","24112","CS","411W","PROF WORKFORCE DEV II REC (A)","0","10","5","A3","SC025","C","S","A","TRAD","Y"," 200- 250PM","T","GORNT","0215","","BRUNELLE,JANET","","12","12","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"0","24125","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","3","A3","SC025","C","I","B","SYNC","Y"," 200- 250PM","T","WC2","","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","24127","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","4","C3","SC025","C","I","E","SYNC","Y"," 200- 250PM","T","WC5","","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","24129","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","D3","SC025","C","I","H","SYNC","Y"," 200- 250PM","T","WC7","","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"10","24164","CS","411W","PROF WORKFORCE DEV II REC (A)","0","11","1","P3","SC024","C","S","A","TRAD","Y"," 100- 150PM","T","GORNT","0217","","STAFF","","12","1","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"11","24165","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","P3","SC024","C","I","B","SYNC","Y"," 100- 150PM","T","WC2","","O","STAFF","","12","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"11","24166","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","Q3","SC024","C","I","E","SYNC","Y"," 100- 150PM","T","WC5","","O","STAFF","","12","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"11","24167","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","R3","SC024","C","I","H","SYNC","Y"," 100- 150PM","T","WC7","","O","STAFF","","12","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","24168","CS","411W","PROF WORKFORCE DEV II REC (A)","0","11","0","A3","SC023","C","S","A","TRAD","Y"," 300- 350PM","T","GORNT","0215","","BRUNELLE,JANET","","12","4","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"8","24169","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","1","A3","SC023","C","I","B","SYNC","Y"," 300- 350PM","T","WC2","","O","BRUNELLE,JANET","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","24170","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","3","C3","SC023","C","I","E","SYNC","Y"," 300- 350PM","T","WC5","","O","BRUNELLE,JANET","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","24171","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","D3","SC023","C","I","H","SYNC","Y"," 300- 350PM","T","WC7","","O","BRUNELLE,JANET","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","25200","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","A3","SC025","C","2","B","SYNC","Y"," 200- 250PM","T","VBCTR","0160","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","25201","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","A3","SC025","C","2","B","SYNC","Y"," 200- 250PM","T","PNCTR","2244","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","25202","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","A3","SC025","C","2","B","SYNC","Y"," 200- 250PM","T","TCCTR","2206","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"11","25286","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","P3","SC024","C","2","B","SYNC","Y"," 100- 150PM","T","VBCTR","0155","O","STAFF","","12","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"11","25287","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","P3","SC024","C","2","B","SYNC","Y"," 100- 150PM","T","PNCTR","2244","O","STAFF","","12","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"11","25288","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","P3","SC024","C","2","B","SYNC","Y"," 100- 150PM","T","TCCTR","2206","O","STAFF","","12","1","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","25289","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","A3","SC023","C","2","B","SYNC","Y"," 300- 350PM","T","VBCTR","0160","O","BRUNELLE,JANET","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","25290","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","A3","SC023","C","2","B","SYNC","Y"," 300- 350PM","T","PNCTR","2240","O","BRUNELLE,JANET","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","25291","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","A3","SC023","C","2","B","SYNC","Y"," 300- 350PM","T","TCCTR","2206","O","BRUNELLE,JANET","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","26149","CS","411W","PROF WORKFORCE DEV II REC (B)","0","11","3","E3","SC021","C","S","A","TRAD","Y"," 100- 150PM","T","GORNT","0215","","KENNEDY,THOMAS","","12","12","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"0","26150","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","5","E3","SC021","C","I","B","SYNC","Y"," 100- 150PM","T","WC2","","O","KENNEDY,THOMAS","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","26151","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","3","F3","SC021","C","I","E","SYNC","Y"," 100- 150PM","T","WC5","","O","KENNEDY,THOMAS","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","26152","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","1","G3","SC021","C","I","H","SYNC","Y"," 100- 150PM","T","WC7","","O","KENNEDY,THOMAS","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","26153","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","E3","SC021","C","2","B","SYNC","Y"," 100- 150PM","T","VBCTR","0160","O","KENNEDY,THOMAS","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","26154","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","E3","SC021","C","2","B","SYNC","Y"," 100- 150PM","T","PNCTR","2244","O","KENNEDY,THOMAS","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"0","26155","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","E3","SC021","C","2","B","SYNC","Y"," 100- 150PM","T","TCCTR","2206","O","KENNEDY,THOMAS","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","26156","CS","411W","PROF WORKFORCE DEV II REC (B)","0","11","1","E3","SC020","C","S","A","TRAD","Y"," 100- 150PM","R","GORNT","0217","","KENNEDY,THOMAS","","12","4","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"8","26157","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","1","E3","SC020","C","I","B","SYNC","Y"," 100- 150PM","R","WC2","","O","KENNEDY,THOMAS","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","26158","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","2","F3","SC020","C","I","E","SYNC","Y"," 100- 150PM","R","WC5","","O","KENNEDY,THOMAS","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","26159","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","G3","SC020","C","I","H","SYNC","Y"," 100- 150PM","R","WC7","","O","KENNEDY,THOMAS","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","26171","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","E3","SC020","C","2","B","SYNC","Y"," 100- 150PM","R","VBCTR","0155","O","KENNEDY,THOMAS","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","26173","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","E3","SC020","C","2","B","SYNC","Y"," 100- 150PM","R","PNCTR","2241","O","KENNEDY,THOMAS","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"8","26175","CS","411W","PROF WORKFORCE DEV II REC (B)","0","12","0","E3","SC020","C","2","B","SYNC","Y"," 100- 150PM","R","TCCTR","2204","O","KENNEDY,THOMAS","","12","4","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"4","26194","CS","411W","PROF WORKFORCE DEV II (B)","3","20","10","E1","SC018","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","26195","CS","411W","PROF WORKFORCE DEV II (B)","3","20","5","F1","SC018","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","26196","CS","411W","PROF WORKFORCE DEV II (B)","3","20","1","G1","SC018","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"4","29022","CS","411W","PROF WORKFORCE DEV II (A)","3","20","0","B1","SC022","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","BRUNELLE,JANET","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"0","29023","CS","411W","PROF WORKFORCE DEV II REC (A)","0","12","0","B3","SC025","C","I","V","SYNC","Y"," 200- 250PM","T","WC8","","O","BRUNELLE,JANET","","12","12","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"4","29340","CS","411W","PROF WORKFORCE DEV II (B)","3","20","0","F1","SC018","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","20","16","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"7","30682","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","3","J1","SC133","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JAMES","","20","13","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"7","30683","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","7","K1","SC133","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JAMES","","20","13","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"7","30684","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","3","L1","SC133","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JAMES","","20","13","1","ASYN","08-JAN-22","25-APR-22","0","0","0"
"5","30685","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","11","1","J3","SC134","C","S","A","TRAD","Y"," 800- 850AM","R","GORNT","0215","O","BRUNELLE,JAMES","","12","7","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"5","30686","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","J3","SC134","C","I","B","SYNC","Y"," 800- 850AM","R","WC2","","O","BRUNELLE,JAMES","","12","7","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"5","30687","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","6","K3","SC134","C","I","E","SYNC","Y"," 800- 850AM","R","WC5","","O","BRUNELLE,JAMES","","12","7","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"5","30689","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","L3","SC134","C","I","H","SYNC","Y"," 800- 850AM","R","WC7","","O","BRUNELLE,JAMES","","12","7","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"6","30691","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","11","2","J3","SC135","C","S","A","TRAD","Y"," 900- 950AM","R","GORNT","0215","O","BRUNELLE,JAMES","","12","6","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"6","30698","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","12","0","K3","SC135","C","I","B","SYNC","Y"," 900- 950AM","R","WC2","","O","BRUNELLE,JANET","","12","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"6","30713","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","1","K3","SC135","C","I","E","SYNC","Y"," 900- 950AM","R","WC5","","O","BRUNELLE,JAMES","","12","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"6","30714","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","3","L3","SC135","C","I","H","SYNC","Y"," 900- 950AM","R","WC7","","O","BRUNELLE,JAMES","","12","6","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"11","30715","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","11","0","P3","SC136","C","S","A","TRAD","Y","1000-1050AM","R","GORNT","0215","O","STAFF","","12","0","1","CLAS","08-JAN-22","25-APR-22","0","0","0"
"12","30716","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","P3","SC136","A","I","B","SYNC","Y","1000-1050AM","R","WC2","","O","STAFF","","12","0","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"12","30717","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","Q3","SC136","C","I","E","SYNC","Y","1000-1050AM","R","WC5","","O","STAFF","","12","0","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
"12","30718","CS","411W","PROFESSIONAL WORKFORCE DEV II","0","12","0","R3","SC136","C","I","H","SYNC","Y","1000-1050AM","R","WC7","","O","STAFF","","12","0","1","SYNC","08-JAN-22","25-APR-22","0","0","0"
